Datetime,KWH_ENERGIA
2024-09-04 07:00:00,0.00024338592
2024-09-04 08:00:00,0.06763078
2024-09-04 09:00:00,6.3339815
2024-09-04 10:00:00,39.085518
2024-09-04 11:00:00,77.93738
2024-09-04 12:00:00,107.25313
2024-09-04 13:00:00,114.1446
2024-09-04 14:00:00,115.383896
2024-09-04 15:00:00,112.79775
2024-09-04 16:00:00,103.35625
2024-09-04 17:00:00,96.16629
2024-09-04 18:00:00,79.777435
2024-09-04 19:00:00,34.71012
2024-09-04 20:00:00,12.626087
2024-09-04 21:00:00,0.00024338592
2024-09-04 22:00:00,0.00024338592
2024-09-04 23:00:00,0.00024338592
2024-09-05 00:00:00,0.00024338592
2024-09-05 01:00:00,0.00024338592
2024-09-05 02:00:00,0.00024338592
2024-09-05 03:00:00,0.00024338592
2024-09-05 04:00:00,0.00024338592
2024-09-05 05:00:00,0.00024338592
2024-09-05 06:00:00,0.00024338592
2024-09-05 07:00:00,0.00024338592
2024-09-05 08:00:00,0.00024338592
2024-09-05 09:00:00,7.089638
2024-09-05 10:00:00,33.55913
2024-09-05 11:00:00,68.30384
2024-09-05 12:00:00,100.07496
2024-09-05 13:00:00,108.22933
2024-09-05 14:00:00,109.76064
2024-09-05 15:00:00,115.9655
2024-09-05 16:00:00,104.62775
2024-09-05 17:00:00,88.920525
2024-09-05 18:00:00,65.52385
2024-09-05 19:00:00,28.897732
2024-09-05 20:00:00,10.591959
2024-09-05 21:00:00,0.044127587
2024-09-05 22:00:00,0.00024338592
2024-09-05 23:00:00,0.00024338592
2024-09-06 00:00:00,0.00024338592
2024-09-06 01:00:00,0.00024338592
2024-09-06 02:00:00,0.00024338592
2024-09-06 03:00:00,0.00024338592
2024-09-06 04:00:00,0.00024338592
2024-09-06 05:00:00,0.00024338592
2024-09-06 06:00:00,0.00024338592
2024-09-06 07:00:00,0.00024338592
2024-09-06 08:00:00,0.013539242
2024-09-06 09:00:00,7.534442
2024-09-06 10:00:00,37.862865
2024-09-06 11:00:00,83.30496
2024-09-06 12:00:00,103.58333
2024-09-06 13:00:00,110.231995
2024-09-06 14:00:00,113.4767
2024-09-06 15:00:00,119.872025
2024-09-06 16:00:00,107.76668
2024-09-06 17:00:00,93.23457
2024-09-06 18:00:00,71.7298
2024-09-06 19:00:00,37.870815
2024-09-06 20:00:00,11.496509
2024-09-06 21:00:00,0.00024338592
2024-09-06 22:00:00,0.00024338592
2024-09-06 23:00:00,0.00024338592
2024-09-07 00:00:00,0.00024338592
2024-09-07 01:00:00,0.00024338592
2024-09-07 02:00:00,0.00024338592
2024-09-07 03:00:00,0.00024338592
2024-09-07 04:00:00,0.00024338592
2024-09-07 05:00:00,0.00024338592
2024-09-07 06:00:00,0.00024338592
2024-09-07 07:00:00,0.00024338592
2024-09-07 08:00:00,0.00024338592
2024-09-07 09:00:00,6.6468544
2024-09-07 10:00:00,23.359884
2024-09-07 11:00:00,16.675385
2024-09-07 12:00:00,14.4127865
2024-09-07 13:00:00,13.75779
2024-09-07 14:00:00,13.341554
2024-09-07 15:00:00,14.668204
2024-09-07 16:00:00,14.27723
2024-09-07 17:00:00,14.564388
2024-09-07 18:00:00,17.794746
2024-09-07 19:00:00,19.931622
2024-09-07 20:00:00,11.851471
2024-09-07 21:00:00,0.00090223947
2024-09-07 22:00:00,0.00024338592
2024-09-07 23:00:00,0.00024338592
2024-09-08 00:00:00,0.00024338592
2024-09-08 01:00:00,0.00024338592
2024-09-08 02:00:00,0.00024338592
2024-09-08 03:00:00,0.00024338592
2024-09-08 04:00:00,0.00024338592
2024-09-08 05:00:00,0.00024338592
2024-09-08 06:00:00,0.00024338592
2024-09-08 07:00:00,0.00024338592
2024-09-08 08:00:00,0.00024338592
2024-09-08 09:00:00,6.7590322
2024-09-08 10:00:00,21.372906
2024-09-08 11:00:00,16.432796
2024-09-08 12:00:00,14.5133915
2024-09-08 13:00:00,13.968757
2024-09-08 14:00:00,13.354465
2024-09-08 15:00:00,13.522793
2024-09-08 16:00:00,14.792757
2024-09-08 17:00:00,16.273872
2024-09-08 18:00:00,18.416018
2024-09-08 19:00:00,20.249823
2024-09-08 20:00:00,11.298328
2024-09-08 21:00:00,0.00024338592
2024-09-08 22:00:00,0.00024338592
2024-09-08 23:00:00,0.00024338592
2024-09-09 00:00:00,0.00024338592
2024-09-09 01:00:00,0.00024338592
2024-09-09 02:00:00,0.00024338592
2024-09-09 03:00:00,0.00024338592
2024-09-09 04:00:00,0.00024338592
2024-09-09 05:00:00,0.00024338592
2024-09-09 06:00:00,0.00024338592
2024-09-09 07:00:00,0.00024338592
2024-09-09 08:00:00,0.08659508
2024-09-09 09:00:00,6.1440496
2024-09-09 10:00:00,39.82553
2024-09-09 11:00:00,78.342834
2024-09-09 12:00:00,114.292854
2024-09-09 13:00:00,119.8412
2024-09-09 14:00:00,123.574
2024-09-09 15:00:00,122.4932
2024-09-09 16:00:00,116.20322
2024-09-09 17:00:00,105.815575
2024-09-09 18:00:00,88.60512
2024-09-09 19:00:00,43.95336
2024-09-09 20:00:00,20.369438
2024-09-09 21:00:00,0.00024338592
2024-09-09 22:00:00,0.00024338592
2024-09-09 23:00:00,0.00024338592
2024-09-10 00:00:00,0.00024338592
2024-09-10 01:00:00,0.00024338592
2024-09-10 02:00:00,0.00024338592
2024-09-10 03:00:00,0.00024338592
2024-09-10 04:00:00,0.00024338592
2024-09-10 05:00:00,0.00024338592
2024-09-10 06:00:00,0.00024338592
2024-09-10 07:00:00,0.00024338592
2024-09-10 08:00:00,0.04832785
2024-09-10 09:00:00,5.801429
2024-09-10 10:00:00,38.888367
2024-09-10 11:00:00,77.27302
2024-09-10 12:00:00,112.87038
2024-09-10 13:00:00,117.9161
2024-09-10 14:00:00,122.62721
2024-09-10 15:00:00,120.631195
2024-09-10 16:00:00,112.26953
2024-09-10 17:00:00,101.955
2024-09-10 18:00:00,84.87396
2024-09-10 19:00:00,41.20609
2024-09-10 20:00:00,17.851803
2024-09-10 21:00:00,0.00024338592
2024-09-10 22:00:00,0.00024338592
2024-09-10 23:00:00,0.00024338592
2024-09-11 00:00:00,0.00024338592
2024-09-11 01:00:00,0.00024338592
2024-09-11 02:00:00,0.00024338592
2024-09-11 03:00:00,0.00024338592
2024-09-11 04:00:00,0.00024338592
2024-09-11 05:00:00,0.00024338592
2024-09-11 06:00:00,0.00024338592
2024-09-11 07:00:00,0.00024338592
2024-09-11 08:00:00,0.025718102
2024-09-11 09:00:00,5.515211
2024-09-11 10:00:00,38.024025
2024-09-11 11:00:00,76.71631
2024-09-11 12:00:00,111.415955
2024-09-11 13:00:00,117.04573
2024-09-11 14:00:00,117.73207
2024-09-11 15:00:00,112.93979
2024-09-11 16:00:00,102.09484
2024-09-11 17:00:00,93.59364
2024-09-11 18:00:00,69.615685
2024-09-11 19:00:00,35.488224
2024-09-11 20:00:00,15.944931
2024-09-11 21:00:00,0.00024338592
2024-09-11 22:00:00,0.00024338592
2024-09-11 23:00:00,0.00024338592
2024-09-12 00:00:00,0.00024338592
2024-09-12 01:00:00,0.00024338592
2024-09-12 02:00:00,0.00024338592
2024-09-12 03:00:00,0.00024338592
2024-09-12 04:00:00,0.00024338592
2024-09-12 05:00:00,0.00024338592
2024-09-12 06:00:00,0.00024338592
2024-09-12 07:00:00,0.00024338592
2024-09-12 08:00:00,0.00024338592
2024-09-12 09:00:00,7.075101
2024-09-12 10:00:00,33.779957
2024-09-12 11:00:00,79.988235
2024-09-12 12:00:00,101.59459
2024-09-12 13:00:00,110.61792
2024-09-12 14:00:00,108.31791
2024-09-12 15:00:00,112.35791
2024-09-12 16:00:00,102.15309
2024-09-12 17:00:00,94.82241
2024-09-12 18:00:00,75.19273
2024-09-12 19:00:00,34.430054
2024-09-12 20:00:00,11.143643
2024-09-12 21:00:00,0.00024338592
2024-09-12 22:00:00,0.00024338592
2024-09-12 23:00:00,0.00024338592
2024-09-13 00:00:00,0.00024338592
2024-09-13 01:00:00,0.00024338592
2024-09-13 02:00:00,0.00024338592
2024-09-13 03:00:00,0.00024338592
2024-09-13 04:00:00,0.00024338592
2024-09-13 05:00:00,0.00024338592
2024-09-13 06:00:00,0.00024338592
2024-09-13 07:00:00,0.00024338592
2024-09-13 08:00:00,0.00024338592
2024-09-13 09:00:00,5.445159
2024-09-13 10:00:00,42.46961
2024-09-13 11:00:00,91.86726
2024-09-13 12:00:00,118.967064
2024-09-13 13:00:00,125.13721
2024-09-13 14:00:00,128.19775
2024-09-13 15:00:00,128.34288
2024-09-13 16:00:00,118.44162
2024-09-13 17:00:00,104.89712
2024-09-13 18:00:00,86.533295
2024-09-13 19:00:00,46.422462
2024-09-13 20:00:00,13.413514
2024-09-13 21:00:00,0.00024338592
2024-09-13 22:00:00,0.00024338592
2024-09-13 23:00:00,0.00024338592
2024-09-14 00:00:00,0.00024338592
2024-09-14 01:00:00,0.00024338592
2024-09-14 02:00:00,0.00024338592
2024-09-14 03:00:00,0.00024338592
2024-09-14 04:00:00,0.00024338592
2024-09-14 05:00:00,0.00024338592
2024-09-14 06:00:00,0.00024338592
2024-09-14 07:00:00,0.00024338592
2024-09-14 08:00:00,0.00024338592
2024-09-14 09:00:00,5.7661657
2024-09-14 10:00:00,23.088795
2024-09-14 11:00:00,16.202099
2024-09-14 12:00:00,14.111751
2024-09-14 13:00:00,13.468557
2024-09-14 14:00:00,12.867882
2024-09-14 15:00:00,13.745459
2024-09-14 16:00:00,14.278823
2024-09-14 17:00:00,15.248451
2024-09-14 18:00:00,17.289597
2024-09-14 19:00:00,21.098019
2024-09-14 20:00:00,9.646769
2024-09-14 21:00:00,0.00024338592
2024-09-14 22:00:00,0.00024338592
2024-09-14 23:00:00,0.00024338592
2024-09-15 00:00:00,0.00024338592
2024-09-15 01:00:00,0.00024338592
2024-09-15 02:00:00,0.00024338592
2024-09-15 03:00:00,0.00024338592
2024-09-15 04:00:00,0.00024338592
2024-09-15 05:00:00,0.00024338592
2024-09-15 06:00:00,0.00024338592
2024-09-15 07:00:00,0.00024338592
2024-09-15 08:00:00,0.00024338592
2024-09-15 09:00:00,5.914526
2024-09-15 10:00:00,20.775173
2024-09-15 11:00:00,16.513731
2024-09-15 12:00:00,14.531099
2024-09-15 13:00:00,13.957065
2024-09-15 14:00:00,13.303647
2024-09-15 15:00:00,13.922364
2024-09-15 16:00:00,15.159093
2024-09-15 17:00:00,16.65718
2024-09-15 18:00:00,18.921629
2024-09-15 19:00:00,20.02566
2024-09-15 20:00:00,10.223298
2024-09-15 21:00:00,0.00024338592
2024-09-15 22:00:00,0.00024338592
2024-09-15 23:00:00,0.00024338592
2024-09-16 00:00:00,0.00024338592
2024-09-16 01:00:00,0.00024338592
2024-09-16 02:00:00,0.00024338592
2024-09-16 03:00:00,0.00024338592
2024-09-16 04:00:00,0.00024338592
2024-09-16 05:00:00,0.00024338592
2024-09-16 06:00:00,0.00024338592
2024-09-16 07:00:00,0.00024338592
2024-09-16 08:00:00,0.05295434
2024-09-16 09:00:00,5.2174187
2024-09-16 10:00:00,39.22698
2024-09-16 11:00:00,75.697495
2024-09-16 12:00:00,110.93873
2024-09-16 13:00:00,116.27681
2024-09-16 14:00:00,103.45398
2024-09-16 15:00:00,103.51961
2024-09-16 16:00:00,108.01095
2024-09-16 17:00:00,98.877975
2024-09-16 18:00:00,71.684906
2024-09-16 19:00:00,36.357025
2024-09-16 20:00:00,14.144341
2024-09-16 21:00:00,0.00024338592
2024-09-16 22:00:00,0.00024338592
2024-09-16 23:00:00,0.00024338592
2024-09-17 00:00:00,0.00024338592
2024-09-17 01:00:00,0.00024338592
2024-09-17 02:00:00,0.00024338592
2024-09-17 03:00:00,0.00024338592
2024-09-17 04:00:00,0.00024338592
2024-09-17 05:00:00,0.00024338592
2024-09-17 06:00:00,0.00024338592
2024-09-17 07:00:00,0.00024338592
2024-09-17 08:00:00,0.00024338592
2024-09-17 09:00:00,5.3289123
2024-09-17 10:00:00,37.323997
2024-09-17 11:00:00,76.972565
2024-09-17 12:00:00,113.225494
2024-09-17 13:00:00,118.035065
2024-09-17 14:00:00,122.97772
2024-09-17 15:00:00,121.1366
2024-09-17 16:00:00,112.30412
2024-09-17 17:00:00,101.79703
2024-09-17 18:00:00,83.32177
2024-09-17 19:00:00,34.790665
2024-09-17 20:00:00,12.261695
2024-09-17 21:00:00,0.00024338592
2024-09-17 22:00:00,0.00024338592
2024-09-17 23:00:00,0.00024338592
2024-09-18 00:00:00,0.00024338592
2024-09-18 01:00:00,0.00024338592
2024-09-18 02:00:00,0.00024338592
2024-09-18 03:00:00,0.00024338592
2024-09-18 04:00:00,0.00024338592
2024-09-18 05:00:00,0.00024338592
2024-09-18 06:00:00,0.00024338592
2024-09-18 07:00:00,0.00024338592
2024-09-18 08:00:00,0.0068903863
2024-09-18 09:00:00,4.1950197
2024-09-18 10:00:00,38.46202
2024-09-18 11:00:00,78.64173
2024-09-18 12:00:00,113.5908
2024-09-18 13:00:00,118.99687
2024-09-18 14:00:00,123.68007
2024-09-18 15:00:00,120.57651
2024-09-18 16:00:00,110.00431
2024-09-18 17:00:00,98.40871
2024-09-18 18:00:00,79.60138
2024-09-18 19:00:00,31.158028
2024-09-18 20:00:00,9.872748
2024-09-18 21:00:00,0.00024338592
2024-09-18 22:00:00,0.00024338592
2024-09-18 23:00:00,0.00024338592
2024-09-19 00:00:00,0.00024338592
2024-09-19 01:00:00,0.00024338592
2024-09-19 02:00:00,0.00024338592
2024-09-19 03:00:00,0.00024338592
2024-09-19 04:00:00,0.00024338592
2024-09-19 05:00:00,0.00024338592
2024-09-19 06:00:00,0.00024338592
2024-09-19 07:00:00,0.00024338592
2024-09-19 08:00:00,0.00024338592
2024-09-19 09:00:00,3.5165694
2024-09-19 10:00:00,35.49134
2024-09-19 11:00:00,78.126335
2024-09-19 12:00:00,100.298416
2024-09-19 13:00:00,106.606735
2024-09-19 14:00:00,108.51077
2024-09-19 15:00:00,101.80936
2024-09-19 16:00:00,94.85927
2024-09-19 17:00:00,83.14315
2024-09-19 18:00:00,50.598957
2024-09-19 19:00:00,20.829414
2024-09-19 20:00:00,5.427634
2024-09-19 21:00:00,0.00024338592
2024-09-19 22:00:00,0.00024338592
2024-09-19 23:00:00,0.00024338592
2024-09-20 00:00:00,0.00024338592
2024-09-20 01:00:00,0.00024338592
2024-09-20 02:00:00,0.00024338592
2024-09-20 03:00:00,0.00024338592
2024-09-20 04:00:00,0.00024338592
2024-09-20 05:00:00,0.00024338592
2024-09-20 06:00:00,0.00024338592
2024-09-20 07:00:00,0.00024338592
2024-09-20 08:00:00,0.00024338592
2024-09-20 09:00:00,6.0342903
2024-09-20 10:00:00,32.994087
2024-09-20 11:00:00,74.20312
2024-09-20 12:00:00,109.27168
2024-09-20 13:00:00,117.39685
2024-09-20 14:00:00,112.526375
2024-09-20 15:00:00,95.273895
2024-09-20 16:00:00,75.63704
2024-09-20 17:00:00,49.756145
2024-09-20 18:00:00,17.789192
2024-09-20 19:00:00,3.213555
2024-09-20 20:00:00,0.00024338592
2024-09-20 21:00:00,0.00024338592
2024-09-20 22:00:00,0.00024338592
2024-09-20 23:00:00,0.00024338592
2024-09-21 00:00:00,0.00024338592
2024-09-21 01:00:00,0.00024338592
2024-09-21 02:00:00,0.00024338592
2024-09-21 03:00:00,0.00024338592
2024-09-21 04:00:00,0.00024338592
2024-09-21 05:00:00,0.00024338592
2024-09-21 06:00:00,0.00024338592
2024-09-21 07:00:00,0.00024338592
2024-09-21 08:00:00,0.00024338592
2024-09-21 09:00:00,0.6703015
2024-09-21 10:00:00,3.1591556
2024-09-21 11:00:00,9.744718
2024-09-21 12:00:00,18.380535
2024-09-21 13:00:00,18.913754
2024-09-21 14:00:00,18.816107
2024-09-21 15:00:00,13.873622
2024-09-21 16:00:00,16.109657
2024-09-21 17:00:00,18.258482
2024-09-21 18:00:00,17.419392
2024-09-21 19:00:00,5.6741915
2024-09-21 20:00:00,0.00024338592
2024-09-21 21:00:00,0.00024338592
2024-09-21 22:00:00,0.00024338592
2024-09-21 23:00:00,0.00024338592
2024-09-22 00:00:00,0.00024338592
2024-09-22 01:00:00,0.00024338592
2024-09-22 02:00:00,0.00024338592
2024-09-22 03:00:00,0.00024338592
2024-09-22 04:00:00,0.00024338592
2024-09-22 05:00:00,0.00024338592
2024-09-22 06:00:00,0.00024338592
2024-09-22 07:00:00,0.00024338592
2024-09-22 08:00:00,0.00024338592
2024-09-22 09:00:00,3.6250255
2024-09-22 10:00:00,19.407024
2024-09-22 11:00:00,16.319572
2024-09-22 12:00:00,14.42815
2024-09-22 13:00:00,14.120192
2024-09-22 14:00:00,13.311985
2024-09-22 15:00:00,13.08215
2024-09-22 16:00:00,14.897248
2024-09-22 17:00:00,16.865767
2024-09-22 18:00:00,19.021332
2024-09-22 19:00:00,17.19637
2024-09-22 20:00:00,4.4570394
2024-09-22 21:00:00,0.006951554
2024-09-22 22:00:00,0.00024338592
2024-09-22 23:00:00,0.00024338592
2024-09-23 00:00:00,0.00024338592
2024-09-23 01:00:00,0.00024338592
2024-09-23 02:00:00,0.00024338592
2024-09-23 03:00:00,0.00024338592
2024-09-23 04:00:00,0.00024338592
2024-09-23 05:00:00,0.00024338592
2024-09-23 06:00:00,0.00024338592
2024-09-23 07:00:00,0.00024338592
2024-09-23 08:00:00,0.04725604
2024-09-23 09:00:00,3.89664
2024-09-23 10:00:00,34.35501
2024-09-23 11:00:00,73.52645
2024-09-23 12:00:00,107.916016
2024-09-23 13:00:00,115.64088
2024-09-23 14:00:00,117.40042
2024-09-23 15:00:00,120.09108
2024-09-23 16:00:00,111.28793
2024-09-23 17:00:00,100.62291
2024-09-23 18:00:00,76.105034
2024-09-23 19:00:00,30.829632
2024-09-23 20:00:00,7.9807916
2024-09-23 21:00:00,0.00024338592
2024-09-23 22:00:00,0.00024338592
2024-09-23 23:00:00,0.00024338592
2024-09-24 00:00:00,0.00024338592
2024-09-24 01:00:00,0.00024338592
2024-09-24 02:00:00,0.00024338592
2024-09-24 03:00:00,0.00024338592
2024-09-24 04:00:00,0.00024338592
2024-09-24 05:00:00,0.00024338592
2024-09-24 06:00:00,0.00024338592
2024-09-24 07:00:00,0.00024338592
2024-09-24 08:00:00,0.00024338592
2024-09-24 09:00:00,3.729094
2024-09-24 10:00:00,23.16056
2024-09-24 11:00:00,40.812206
2024-09-24 12:00:00,61.25634
2024-09-24 13:00:00,74.07948
2024-09-24 14:00:00,72.80477
2024-09-24 15:00:00,48.657997
2024-09-24 16:00:00,50.180862
2024-09-24 17:00:00,40.13869
2024-09-24 18:00:00,16.825243
2024-09-24 19:00:00,3.7234704
2024-09-24 20:00:00,0.30023053
2024-09-24 21:00:00,0.00024338592
2024-09-24 22:00:00,0.00024338592
2024-09-24 23:00:00,0.00024338592
2024-09-25 00:00:00,0.00024338592
2024-09-25 01:00:00,0.00024338592
2024-09-25 02:00:00,0.00024338592
2024-09-25 03:00:00,0.00024338592
2024-09-25 04:00:00,0.00024338592
2024-09-25 05:00:00,0.00024338592
2024-09-25 06:00:00,0.00024338592
2024-09-25 07:00:00,0.00024338592
2024-09-25 08:00:00,0.00024338592
2024-09-25 09:00:00,2.9685056
2024-09-25 10:00:00,14.042372
2024-09-25 11:00:00,19.955872
2024-09-25 12:00:00,26.509644
2024-09-25 13:00:00,28.408314
2024-09-25 14:00:00,20.387756
2024-09-25 15:00:00,35.284126
2024-09-25 16:00:00,40.39446
2024-09-25 17:00:00,22.642807
2024-09-25 18:00:00,9.820912
2024-09-25 19:00:00,1.0671285
2024-09-25 20:00:00,0.00024338592
2024-09-25 21:00:00,0.00024338592
2024-09-25 22:00:00,0.00024338592
2024-09-25 23:00:00,0.00024338592
2024-09-26 00:00:00,0.00024338592
2024-09-26 01:00:00,0.00024338592
2024-09-26 02:00:00,0.00024338592
2024-09-26 03:00:00,0.00024338592
2024-09-26 04:00:00,0.00024338592
2024-09-26 05:00:00,0.00024338592
2024-09-26 06:00:00,0.00024338592
2024-09-26 07:00:00,0.00024338592
2024-09-26 08:00:00,0.00024338592
2024-09-26 09:00:00,2.1845129
2024-09-26 10:00:00,33.545853
2024-09-26 11:00:00,74.20459
2024-09-26 12:00:00,110.59435
2024-09-26 13:00:00,114.88158
2024-09-26 14:00:00,105.66378
2024-09-26 15:00:00,32.662003
2024-09-26 16:00:00,27.018795
2024-09-26 17:00:00,18.06322
2024-09-26 18:00:00,12.780488
2024-09-26 19:00:00,2.9196217
2024-09-26 20:00:00,0.0012338297
2024-09-26 21:00:00,0.00024338592
2024-09-26 22:00:00,0.00024338592
2024-09-26 23:00:00,0.00024338592
2024-09-27 00:00:00,0.00024338592
2024-09-27 01:00:00,0.00024338592
2024-09-27 02:00:00,0.00024338592
2024-09-27 03:00:00,0.00024338592
2024-09-27 04:00:00,0.00024338592
2024-09-27 05:00:00,0.00024338592
2024-09-27 06:00:00,0.00024338592
2024-09-27 07:00:00,0.00024338592
2024-09-27 08:00:00,0.00024338592
2024-09-27 09:00:00,2.8169184
2024-09-27 10:00:00,31.838583
2024-09-27 11:00:00,43.71529
2024-09-27 12:00:00,59.10766
2024-09-27 13:00:00,79.00062
2024-09-27 14:00:00,90.69931
2024-09-27 15:00:00,128.3705
2024-09-27 16:00:00,115.13895
2024-09-27 17:00:00,100.78206
2024-09-27 18:00:00,73.475105
2024-09-27 19:00:00,25.910591
2024-09-27 20:00:00,5.0349207
2024-09-27 21:00:00,0.00024338592
2024-09-27 22:00:00,0.00024338592
2024-09-27 23:00:00,0.00024338592
2024-09-28 00:00:00,0.00024338592
2024-09-28 01:00:00,0.00024338592
2024-09-28 02:00:00,0.00024338592
2024-09-28 03:00:00,0.00024338592
2024-09-28 04:00:00,0.00024338592
2024-09-28 05:00:00,0.00024338592
2024-09-28 06:00:00,0.00024338592
2024-09-28 07:00:00,0.00024338592
2024-09-28 08:00:00,0.00024338592
2024-09-28 09:00:00,2.817567
2024-09-28 10:00:00,20.806831
2024-09-28 11:00:00,21.818169
2024-09-28 12:00:00,16.403816
2024-09-28 13:00:00,14.7481985
2024-09-28 14:00:00,13.249782
2024-09-28 15:00:00,13.857258
2024-09-28 16:00:00,13.897081
2024-09-28 17:00:00,16.202679
2024-09-28 18:00:00,20.776453
2024-09-28 19:00:00,19.356339
2024-09-28 20:00:00,4.6490974
2024-09-28 21:00:00,0.00024338592
2024-09-28 22:00:00,0.00024338592
2024-09-28 23:00:00,0.00024338592
2024-09-29 00:00:00,0.00024338592
2024-09-29 01:00:00,0.00024338592
2024-09-29 02:00:00,0.00024338592
2024-09-29 03:00:00,0.00024338592
2024-09-29 04:00:00,0.00024338592
2024-09-29 05:00:00,0.00024338592
2024-09-29 06:00:00,0.00024338592
2024-09-29 07:00:00,0.00024338592
2024-09-29 08:00:00,0.00024338592
2024-09-29 09:00:00,3.111081
2024-09-29 10:00:00,22.158121
2024-09-29 11:00:00,19.364243
2024-09-29 12:00:00,16.946249
2024-09-29 13:00:00,13.696219
2024-09-29 14:00:00,13.396564
2024-09-29 15:00:00,13.9362
2024-09-29 16:00:00,15.255776
2024-09-29 17:00:00,16.85759
2024-09-29 18:00:00,19.41926
2024-09-29 19:00:00,18.027855
2024-09-29 20:00:00,3.462319
2024-09-29 21:00:00,0.00024338592
2024-09-29 22:00:00,0.00024338592
2024-09-29 23:00:00,0.00024338592
2024-09-30 00:00:00,0.00024338592
2024-09-30 01:00:00,0.00024338592
2024-09-30 02:00:00,0.00024338592
2024-09-30 03:00:00,0.00024338592
2024-09-30 04:00:00,0.00024338592
2024-09-30 05:00:00,0.00024338592
2024-09-30 06:00:00,0.00024338592
2024-09-30 07:00:00,0.00024338592
2024-09-30 08:00:00,0.053013142
2024-09-30 09:00:00,3.1353142
2024-09-30 10:00:00,30.744625
2024-09-30 11:00:00,69.64911
2024-09-30 12:00:00,103.95073
2024-09-30 13:00:00,113.353935
2024-09-30 14:00:00,114.482994
2024-09-30 15:00:00,118.49437
2024-09-30 16:00:00,109.2198
2024-09-30 17:00:00,98.82196
2024-09-30 18:00:00,71.88757
2024-09-30 19:00:00,29.163092
2024-09-30 20:00:00,7.056574
2024-09-30 21:00:00,0.00024338592
2024-09-30 22:00:00,0.00024338592
2024-09-30 23:00:00,0.00024338592
