Datetime,KWH_ENERGIA
2024-09-04 07:00:00,0.07200000002048904
2024-09-04 08:00:00,0.0900000000256113
2024-09-04 09:00:00,5.928379310342004
2024-09-04 10:00:00,28.596497175144293
2024-09-04 11:00:00,69.35873446327464
2024-09-04 12:00:00,76.0700113314481
2024-09-04 13:00:00,104.7650960451881
2024-09-04 14:00:00,121.14134463276386
2024-09-04 15:00:00,74.36848646454953
2024-09-04 16:00:00,92.63999999999069
2024-09-04 17:00:00,96.01000000000931
2024-09-04 18:00:00,76.1859999999986
2024-09-04 19:00:00,30.59999999998836
2024-09-04 20:00:00,9.106000000011408
2024-09-04 21:00:00,0.1320000000006985
2024-09-04 22:00:00,0.0
2024-09-04 23:00:00,0.0
2024-09-05 00:00:00,0.0
2024-09-05 01:00:00,0.0
2024-09-05 02:00:00,0.0
2024-09-05 03:00:00,0.0
2024-09-05 04:00:00,0.0
2024-09-05 05:00:00,0.0
2024-09-05 06:00:00,0.0080000000016298
2024-09-05 07:00:00,0.0080000000016298
2024-09-05 08:00:00,0.026000000000931278
2024-09-05 09:00:00,4.008000000007451
2024-09-05 10:00:00,36.37799999999697
2024-09-05 11:00:00,76.74400000000023
2024-09-05 12:00:00,103.58399999999092
2024-09-05 13:00:00,112.85599999999394
2024-09-05 14:00:00,111.19734463276363
2024-09-05 15:00:00,125.27800000000862
2024-09-05 16:00:00,111.01199999998207
2024-09-05 17:00:00,82.7640000000014
2024-09-05 18:00:00,41.74800000000978
2024-09-05 19:00:00,30.88999999998486
2024-09-05 20:00:00,9.820000000006983
2024-09-05 21:00:00,0.5460000000020954
2024-09-05 22:00:00,2.928000000002794
2024-09-05 23:00:00,4.428000000002794
2024-09-06 00:00:00,0.0
2024-09-06 01:00:00,0.0
2024-09-06 02:00:00,0.0
2024-09-06 03:00:00,0.0
2024-09-06 04:00:00,0.0
2024-09-06 05:00:00,0.0
2024-09-06 06:00:00,0.0
2024-09-06 07:00:00,0.01000000000349246
2024-09-06 08:00:00,0.0500000000174623
2024-09-06 09:00:00,3.9759999999951106
2024-09-06 10:00:00,49.438000000000464
2024-09-06 11:00:00,87.61000000000931
2024-09-06 12:00:00,99.1140000000014
2024-09-06 13:00:00,112.52000000000116
2024-09-06 14:00:00,133.85599999999977
2024-09-06 15:00:00,131.2179999999993
2024-09-06 16:00:00,124.00400000000373
2024-09-06 17:00:00,112.1139999999723
2024-09-06 18:00:00,70.27399999999906
2024-09-06 19:00:00,53.07200000002049
2024-09-06 20:00:00,4.663999999995577
2024-09-06 21:00:00,1.9959999999904539
2024-09-06 22:00:00,0.0959999999962747
2024-09-06 23:00:00,0.0
2024-09-07 00:00:00,0.0
2024-09-07 01:00:00,0.0
2024-09-07 02:00:00,0.0
2024-09-07 03:00:00,0.0
2024-09-07 04:00:00,0.0
2024-09-07 05:00:00,0.0
2024-09-07 06:00:00,0.0400000000023283
2024-09-07 07:00:00,0.0
2024-09-07 08:00:00,0.12599999999511055
2024-09-07 09:00:00,8.266000000020723
2024-09-07 10:00:00,23.019999999983703
2024-09-07 11:00:00,16.92799999997369
2024-09-07 12:00:00,13.28000000002794
2024-09-07 13:00:00,13.73999999999069
2024-09-07 14:00:00,13.630000000004657
2024-09-07 15:00:00,14.220000000030268
2024-09-07 16:00:00,13.60999999998603
2024-09-07 17:00:00,54.3519999999844
2024-09-07 18:00:00,47.970741373639974
2024-09-07 19:00:00,31.865988826815965
2024-09-07 20:00:00,2.080000000004657
2024-09-07 21:00:00,0.0
2024-09-07 22:00:00,0.0
2024-09-07 23:00:00,0.0
2024-09-08 00:00:00,0.0
2024-09-08 01:00:00,0.0
2024-09-08 02:00:00,0.0
2024-09-08 03:00:00,0.0
2024-09-08 04:00:00,0.0
2024-09-08 05:00:00,0.0
2024-09-08 06:00:00,0.0
2024-09-08 07:00:00,0.12199999999720604
2024-09-08 08:00:00,0.24870985914918622
2024-09-08 09:00:00,7.554000000009546
2024-09-08 10:00:00,17.14199999998673
2024-09-08 11:00:00,14.924000000010711
2024-09-08 12:00:00,12.110000000009313
2024-09-08 13:00:00,11.91799999999348
2024-09-08 14:00:00,13.190000000002328
2024-09-08 15:00:00,13.162000000028637
2024-09-08 16:00:00,33.35999999999767
2024-09-08 17:00:00,11.807999999984167
2024-09-08 18:00:00,38.521999999997206
2024-09-08 19:00:00,18.922000000003028
2024-09-08 20:00:00,6.773999999993248
2024-09-08 21:00:00,0.00800000000162982
2024-09-08 22:00:00,0.5900000000023283
2024-09-08 23:00:00,0.0
2024-09-09 00:00:00,0.0
2024-09-09 01:00:00,0.0
2024-09-09 02:00:00,0.0
2024-09-09 03:00:00,0.0
2024-09-09 04:00:00,0.0
2024-09-09 05:00:00,0.0
2024-09-09 06:00:00,0.00799999999580904
2024-09-09 07:00:00,0.00799999999580904
2024-09-09 08:00:00,0.1199999999895226
2024-09-09 09:00:00,4.6380000000121075
2024-09-09 10:00:00,39.25
2024-09-09 11:00:00,83.0
2024-09-09 12:00:00,116.14999999999418
2024-09-09 13:00:00,126.30000000001746
2024-09-09 14:00:00,129.48600000000442
2024-09-09 15:00:00,119.00599999999395
2024-09-09 16:00:00,122.7999999999942
2024-09-09 17:00:00,116.18200000000652
2024-09-09 18:00:00,93.94000000000231
2024-09-09 19:00:00,58.25999999998021
2024-09-09 20:00:00,22.0
2024-09-09 21:00:00,2.1140000000188595
2024-09-09 22:00:00,-0.0299999999988358
2024-09-09 23:00:00,-0.01199999999953432
2024-09-10 00:00:00,0.0
2024-09-10 01:00:00,0.0
2024-09-10 02:00:00,0.0
2024-09-10 03:00:00,0.0
2024-09-10 04:00:00,0.0
2024-09-10 05:00:00,0.0
2024-09-10 06:00:00,0.0
2024-09-10 07:00:00,0.01599999999161808
2024-09-10 08:00:00,0.027999999996973158
2024-09-10 09:00:00,2.4686534090915964
2024-09-10 10:00:00,56.59600000000792
2024-09-10 11:00:00,76.51600000000326
2024-09-10 12:00:00,107.75999999998604
2024-09-10 13:00:00,118.5079999999958
2024-09-10 14:00:00,124.93400000000256
2024-09-10 15:00:00,94.4502316384118
2024-09-10 16:00:00,115.1280000000028
2024-09-10 17:00:00,114.34000000001978
2024-09-10 18:00:00,98.8399999999965
2024-09-10 19:00:00,56.21799999999348
2024-09-10 20:00:00,24.52999999999884
2024-09-10 21:00:00,2.071999999997206
2024-09-10 22:00:00,2.071999999997206
2024-09-10 23:00:00,0.5179999999993015
2024-09-11 00:00:00,0.0
2024-09-11 01:00:00,0.0
2024-09-11 02:00:00,0.0
2024-09-11 03:00:00,0.0
2024-09-11 04:00:00,0.0
2024-09-11 05:00:00,0.0
2024-09-11 06:00:00,0.0
2024-09-11 07:00:00,0.018839436619096542
2024-09-11 08:00:00,0.07141971831490335
2024-09-11 09:00:00,5.135999999998603
2024-09-11 10:00:00,38.705999999976484
2024-09-11 11:00:00,82.52400000001072
2024-09-11 12:00:00,117.49000000000233
2024-09-11 13:00:00,134.66200000000535
2024-09-11 14:00:00,132.487999999983
2024-09-11 15:00:00,127.79999999999418
2024-09-11 16:00:00,116.6940000000177
2024-09-11 17:00:00,108.55199999999604
2024-09-11 18:00:00,82.88600000000443
2024-09-11 19:00:00,54.360000000003495
2024-09-11 20:00:00,21.470000000001164
2024-09-11 21:00:00,1.6540000000037254
2024-09-11 22:00:00,1.1160000000032597
2024-09-11 23:00:00,0.7080000000016298
2024-09-12 00:00:00,0.0
2024-09-12 01:00:00,0.0
2024-09-12 02:00:00,0.0
2024-09-12 03:00:00,0.0
2024-09-12 04:00:00,0.0
2024-09-12 05:00:00,0.0
2024-09-12 06:00:00,0.0
2024-09-12 07:00:00,0.0
2024-09-12 08:00:00,0.024000000004889402
2024-09-12 09:00:00,4.010000000009313
2024-09-12 10:00:00,34.865999999991615
2024-09-12 11:00:00,76.46800000001095
2024-09-12 12:00:00,93.13399999999092
2024-09-12 13:00:00,123.54999999998836
2024-09-12 14:00:00,111.81734463277641
2024-09-12 15:00:00,120.37399999999325
2024-09-12 16:00:00,89.48400000000257
2024-09-12 17:00:00,107.1540000000037
2024-09-12 18:00:00,73.38000000000466
2024-09-12 19:00:00,34.75
2024-09-12 20:00:00,5.679999999993015
2024-09-12 21:00:00,0.0
2024-09-12 22:00:00,0.0
2024-09-12 23:00:00,0.0
2024-09-13 00:00:00,0.0
2024-09-13 01:00:00,0.0
2024-09-13 02:00:00,0.0
2024-09-13 03:00:00,0.0
2024-09-13 04:00:00,0.0
2024-09-13 05:00:00,0.0
2024-09-13 06:00:00,0.0
2024-09-13 07:00:00,0.04200000000419094
2024-09-13 08:00:00,0.04200000000419094
2024-09-13 09:00:00,2.6779999999911523
2024-09-13 10:00:00,33.92799999999697
2024-09-13 11:00:00,54.79000000000815
2024-09-13 12:00:00,115.23399999997928
2024-09-13 13:00:00,134.02200000000303
2024-09-13 14:00:00,140.3399999999965
2024-09-13 15:00:00,132.12600000002422
2024-09-13 16:00:00,125.03599999998696
2024-09-13 17:00:00,101.6740000000107
2024-09-13 18:00:00,86.62800000001444
2024-09-13 19:00:00,66.18799999998882
2024-09-13 20:00:00,22.462000000011177
2024-09-13 21:00:00,0.8399999999965075
2024-09-13 22:00:00,1.5259999999951106
2024-09-13 23:00:00,-0.03199999998323616
2024-09-14 00:00:00,0.0
2024-09-14 01:00:00,0.0
2024-09-14 02:00:00,0.0
2024-09-14 03:00:00,0.0
2024-09-14 04:00:00,0.0
2024-09-14 05:00:00,0.0
2024-09-14 06:00:00,0.0
2024-09-14 07:00:00,0.0
2024-09-14 08:00:00,0.12599999999511055
2024-09-14 09:00:00,8.266000000020723
2024-09-14 10:00:00,30.15999999998603
2024-09-14 11:00:00,15.455999999982305
2024-09-14 12:00:00,12.33200000001816
2024-09-14 13:00:00,12.521999999991387
2024-09-14 14:00:00,13.630000000004657
2024-09-14 15:00:00,13.744000000023515
2024-09-14 16:00:00,25.130895774636834
2024-09-14 17:00:00,12.809999999997672
2024-09-14 18:00:00,14.049999999982537
2024-09-14 19:00:00,23.119999999995343
2024-09-14 20:00:00,12.930000000010477
2024-09-14 21:00:00,0.55
2024-09-14 22:00:00,1.5660000000032597
2024-09-14 23:00:00,2.1079999999958092
2024-09-15 00:00:00,0.0
2024-09-15 01:00:00,0.0
2024-09-15 02:00:00,0.0
2024-09-15 03:00:00,0.0
2024-09-15 04:00:00,0.0
2024-09-15 05:00:00,0.0
2024-09-15 06:00:00,0.004709859154774136
2024-09-15 07:00:00,0.12670985915198016
2024-09-15 08:00:00,0.02541971831280789
2024-09-15 09:00:00,5.25
2024-09-15 10:00:00,19.42599999999511
2024-09-15 11:00:00,14.960000000009313
2024-09-15 12:00:00,13.142000000004192
2024-09-15 13:00:00,11.91799999999348
2024-09-15 14:00:00,61.87399999999907
2024-09-15 15:00:00,52.188000000006284
2024-09-15 16:00:00,73.77999999999301
2024-09-15 17:00:00,46.79199999999837
2024-09-15 18:00:00,48.02000000001863
2024-09-15 19:00:00,19.470000000001164
2024-09-15 20:00:00,4.529999999998836
2024-09-15 21:00:00,-0.0160000000032596
2024-09-15 22:00:00,0.0
2024-09-15 23:00:00,0.0
2024-09-16 00:00:00,0.0
2024-09-16 01:00:00,0.0
2024-09-16 02:00:00,0.0
2024-09-16 03:00:00,0.0
2024-09-16 04:00:00,0.0
2024-09-16 05:00:00,0.0
2024-09-16 06:00:00,0.0
2024-09-16 07:00:00,0.03199999999487772
2024-09-16 08:00:00,0.03199999999487772
2024-09-16 09:00:00,10.960000000009313
2024-09-16 10:00:00,48.0
2024-09-16 11:00:00,89.62999999999883
2024-09-16 12:00:00,116.14999999999418
2024-09-16 13:00:00,126.92800000000861
2024-09-16 14:00:00,126.66000000000346
2024-09-16 15:00:00,123.31999999997788
2024-09-16 16:00:00,120.1399999999849
2024-09-16 17:00:00,108.30000000001746
2024-09-16 18:00:00,62.744000000000234
2024-09-16 19:00:00,36.25000000000582
2024-09-16 20:00:00,13.078000000002794
2024-09-16 21:00:00,-0.01800000000512228
2024-09-16 22:00:00,0.01199999999953432
2024-09-16 23:00:00,0.0
2024-09-17 00:00:00,0.0
2024-09-17 01:00:00,0.0
2024-09-17 02:00:00,0.0
2024-09-17 03:00:00,0.0
2024-09-17 04:00:00,0.0
2024-09-17 05:00:00,0.0
2024-09-17 06:00:00,0.016000000003259622
2024-09-17 07:00:00,0.0
2024-09-17 08:00:00,0.16599999999743886
2024-09-17 09:00:00,8.213999999995576
2024-09-17 10:00:00,30.454000000003724
2024-09-17 11:00:00,71.54636723164734
2024-09-17 12:00:00,114.14199999999838
2024-09-17 13:00:00,125.16999999998953
2024-09-17 14:00:00,131.837999999983
2024-09-17 15:00:00,131.9899999999907
2024-09-17 16:00:00,129.54000000000232
2024-09-17 17:00:00,117.02600000002421
2024-09-17 18:00:00,92.47000000000115
2024-09-17 19:00:00,38.34599999999627
2024-09-17 20:00:00,15.978000000002798
2024-09-17 21:00:00,-0.040000000008149
2024-09-17 22:00:00,-0.0160000000032596
2024-09-17 23:00:00,0.0
2024-09-18 00:00:00,0.0
2024-09-18 01:00:00,0.0
2024-09-18 02:00:00,0.0
2024-09-18 03:00:00,0.0
2024-09-18 04:00:00,0.0
2024-09-18 05:00:00,0.0
2024-09-18 06:00:00,0.0059999999939464
2024-09-18 07:00:00,0.07399999998742712
2024-09-18 08:00:00,0.09999999998835844
2024-09-18 09:00:00,4.9119999999995345
2024-09-18 10:00:00,38.244000000000234
2024-09-18 11:00:00,80.85599999998813
2024-09-18 12:00:00,100.18300283287647
2024-09-18 13:00:00,124.00799999998999
2024-09-18 14:00:00,128.33800000000628
2024-09-18 15:00:00,127.94000000000815
2024-09-18 16:00:00,120.35599999999974
2024-09-18 17:00:00,111.39999999999418
2024-09-18 18:00:00,82.41399999999558
2024-09-18 19:00:00,49.08999999999651
2024-09-18 20:00:00,9.892000000010011
2024-09-18 21:00:00,0.29400000000023285
2024-09-18 22:00:00,0.0
2024-09-18 23:00:00,0.0
2024-09-19 00:00:00,0.0
2024-09-19 01:00:00,0.0
2024-09-19 02:00:00,0.0
2024-09-19 03:00:00,0.0
2024-09-19 04:00:00,0.004709859154774136
2024-09-19 05:00:00,0.0
2024-09-19 06:00:00,0.0080000000016298
2024-09-19 07:00:00,0.030000000010477323
2024-09-19 08:00:00,0.08200000000069847
2024-09-19 09:00:00,3.9561264367736824
2024-09-19 10:00:00,17.853999999992084
2024-09-19 11:00:00,85.10800000003073
2024-09-19 12:00:00,78.39999999998835
2024-09-19 13:00:00,73.36419209039039
2024-09-19 14:00:00,82.8446892655447
2024-09-19 15:00:00,85.06999999999535
2024-09-19 16:00:00,70.28199999999488
2024-09-19 17:00:00,50.98800000000047
2024-09-19 18:00:00,28.950000000005822
2024-09-19 19:00:00,47.48600000001024
2024-09-19 20:00:00,46.10999999998603
2024-09-19 21:00:00,0.0
2024-09-19 22:00:00,0.0
2024-09-19 23:00:00,0.05600000000558793
2024-09-20 00:00:00,0.0
2024-09-20 01:00:00,0.0
2024-09-20 02:00:00,0.0
2024-09-20 03:00:00,0.0
2024-09-20 04:00:00,0.0
2024-09-20 05:00:00,0.0
2024-09-20 06:00:00,0.0
2024-09-20 07:00:00,0.04200000000419094
2024-09-20 08:00:00,0.7240000000107101
2024-09-20 09:00:00,5.788000000000466
2024-09-20 10:00:00,7.365306818174346
2024-09-20 11:00:00,75.90400000000955
2024-09-20 12:00:00,79.48199999999488
2024-09-20 13:00:00,105.20599999999976
2024-09-20 14:00:00,22.69999999999418
2024-09-20 15:00:00,50.2160000000149
2024-09-20 16:00:00,46.12800000000279
2024-09-20 17:00:00,30.10000000000582
2024-09-20 18:00:00,9.476000000012572
2024-09-20 19:00:00,4.092000000010012
2024-09-20 20:00:00,4.332000000000699
2024-09-20 21:00:00,0.32000000000698486
2024-09-20 22:00:00,0.0
2024-09-20 23:00:00,0.0
2024-09-21 00:00:00,0.0
2024-09-21 01:00:00,0.0
2024-09-21 02:00:00,0.0
2024-09-21 03:00:00,0.0
2024-09-21 04:00:00,0.0
2024-09-21 05:00:00,0.0
2024-09-21 06:00:00,0.0
2024-09-21 07:00:00,0.01999999999534336
2024-09-21 08:00:00,2.115999999991618
2024-09-21 09:00:00,4.681999999994877
2024-09-21 10:00:00,11.015999999997439
2024-09-21 11:00:00,12.96799999999348
2024-09-21 12:00:00,12.810000000009314
2024-09-21 13:00:00,20.841999999980906
2024-09-21 14:00:00,18.30799999998417
2024-09-21 15:00:00,13.02199999997392
2024-09-21 16:00:00,10.870000000024447
2024-09-21 17:00:00,19.707999999989987
2024-09-21 18:00:00,19.056000000017228
2024-09-21 19:00:00,10.860000000003492
2024-09-21 20:00:00,7.684000000002561
2024-09-21 21:00:00,0.3359999999869615
2024-09-21 22:00:00,0.0
2024-09-21 23:00:00,0.0
2024-09-22 00:00:00,0.0
2024-09-22 01:00:00,0.0
2024-09-22 02:00:00,0.0
2024-09-22 03:00:00,0.0
2024-09-22 04:00:00,0.0
2024-09-22 05:00:00,0.0
2024-09-22 06:00:00,0.004709859154774136
2024-09-22 07:00:00,0.07000000000698488
2024-09-22 08:00:00,0.004709859154774136
2024-09-22 09:00:00,10.970000000012806
2024-09-22 10:00:00,2.728000000002794
2024-09-22 11:00:00,14.984000000020023
2024-09-22 12:00:00,13.926000000006752
2024-09-22 13:00:00,12.049999999988358
2024-09-22 14:00:00,40.30800000003073
2024-09-22 15:00:00,14.576000000018393
2024-09-22 16:00:00,45.32623163842436
2024-09-22 17:00:00,39.029791549296256
2024-09-22 18:00:00,29.14713725490334
2024-09-22 19:00:00,30.412659217881117
2024-09-22 20:00:00,2.871999999997206
2024-09-22 21:00:00,0.0
2024-09-22 22:00:00,0.11000000000349246
2024-09-22 23:00:00,0.0
2024-09-23 00:00:00,0.0
2024-09-23 01:00:00,0.0
2024-09-23 02:00:00,0.0
2024-09-23 03:00:00,0.0
2024-09-23 04:00:00,0.0
2024-09-23 05:00:00,0.0
2024-09-23 06:00:00,0.0
2024-09-23 07:00:00,0.027999999991152425
2024-09-23 08:00:00,0.028129577465719386
2024-09-23 09:00:00,1.1832670454544891
2024-09-23 10:00:00,39.76800000000513
2024-09-23 11:00:00,83.26600000000326
2024-09-23 12:00:00,117.50399999999209
2024-09-23 13:00:00,131.52399999999906
2024-09-23 14:00:00,132.48000000001048
2024-09-23 15:00:00,72.60999999998603
2024-09-23 16:00:00,113.25400000000954
2024-09-23 17:00:00,106.92600000000093
2024-09-23 18:00:00,93.65799999998998
2024-09-23 19:00:00,50.27399999999907
2024-09-23 20:00:00,12.065999999991618
2024-09-23 21:00:00,0.01199999999953432
2024-09-23 22:00:00,0.01199999999953432
2024-09-23 23:00:00,-0.00799999999580904
2024-09-24 00:00:00,0.0
2024-09-24 01:00:00,0.0
2024-09-24 02:00:00,0.0
2024-09-24 03:00:00,0.0
2024-09-24 04:00:00,0.0
2024-09-24 05:00:00,0.0
2024-09-24 06:00:00,0.0
2024-09-24 07:00:00,0.0
2024-09-24 08:00:00,0.07399999999906864
2024-09-24 09:00:00,6.206000000005588
2024-09-24 10:00:00,26.816000000003264
2024-09-24 11:00:00,56.537999999994646
2024-09-24 12:00:00,95.19800000000396
2024-09-24 13:00:00,106.84199999999836
2024-09-24 14:00:00,115.2119999999879
2024-09-24 15:00:00,73.5442316384062
2024-09-24 16:00:00,57.54599999998463
2024-09-24 17:00:00,28.34200000000419
2024-09-24 18:00:00,20.109999999986034
2024-09-24 19:00:00,20.109999999986034
2024-09-24 20:00:00,21.549999999988362
2024-09-24 21:00:00,2.325999999977648
2024-09-24 22:00:00,1.171999999997206
2024-09-24 23:00:00,0.592000000004191
2024-09-25 00:00:00,0.0
2024-09-25 01:00:00,0.0
2024-09-25 02:00:00,0.0
2024-09-25 03:00:00,0.0
2024-09-25 04:00:00,0.0
2024-09-25 05:00:00,0.0
2024-09-25 06:00:00,0.0
2024-09-25 07:00:00,0.0
2024-09-25 08:00:00,0.0
2024-09-25 09:00:00,9.29665340908857
2024-09-25 10:00:00,20.564000000001396
2024-09-25 11:00:00,20.564000000001396
2024-09-25 12:00:00,37.804000000003725
2024-09-25 13:00:00,56.067096045201595
2024-09-25 14:00:00,62.233344632768045
2024-09-25 15:00:00,35.317999999981836
2024-09-25 16:00:00,73.4780000000028
2024-09-25 17:00:00,37.74199999998673
2024-09-25 18:00:00,39.727999999996975
2024-09-25 19:00:00,5.151999999996042
2024-09-25 20:00:00,2.695999999996275
2024-09-25 21:00:00,0.0
2024-09-25 22:00:00,0.0
2024-09-25 23:00:00,0.0
2024-09-26 00:00:00,0.0
2024-09-26 01:00:00,0.0
2024-09-26 02:00:00,0.0
2024-09-26 03:00:00,0.0
2024-09-26 04:00:00,0.004709859154774136
2024-09-26 05:00:00,0.009419718309548271
2024-09-26 06:00:00,0.009419718309548271
2024-09-26 07:00:00,0.09199999999837019
2024-09-26 08:00:00,0.051999999978579556
2024-09-26 09:00:00,0.9873632682419468
2024-09-26 10:00:00,24.612000000005356
2024-09-26 11:00:00,29.66999999998371
2024-09-26 12:00:00,56.33999999999651
2024-09-26 13:00:00,78.39999999999418
2024-09-26 14:00:00,84.6700000000128
2024-09-26 15:00:00,44.540000000013976
2024-09-26 16:00:00,44.54000000001397
2024-09-26 17:00:00,46.9679999999993
2024-09-26 18:00:00,27.152000000001863
2024-09-26 19:00:00,13.647329608940908
2024-09-26 20:00:00,0.2540000000037253
2024-09-26 21:00:00,0.0
2024-09-26 22:00:00,0.0
2024-09-26 23:00:00,0.0
2024-09-27 00:00:00,0.0
2024-09-27 01:00:00,0.0
2024-09-27 02:00:00,0.0
2024-09-27 03:00:00,0.0
2024-09-27 04:00:00,0.0
2024-09-27 05:00:00,0.0
2024-09-27 06:00:00,0.0
2024-09-27 07:00:00,0.0
2024-09-27 08:00:00,0.06399999998975545
2024-09-27 09:00:00,2.6
2024-09-27 10:00:00,23.27400000000489
2024-09-27 11:00:00,56.58000000000466
2024-09-27 12:00:00,18.75
2024-09-27 13:00:00,24.95
2024-09-27 14:00:00,24.55000000000582
2024-09-27 15:00:00,115.79800000000978
2024-09-27 16:00:00,132.4719999999972
2024-09-27 17:00:00,118.82000000000698
2024-09-27 18:00:00,83.62799999999115
2024-09-27 19:00:00,39.562000000011174
2024-09-27 20:00:00,20.578000000002795
2024-09-27 21:00:00,0.0
2024-09-27 22:00:00,0.0
2024-09-27 23:00:00,-0.00999999999767168
2024-09-28 00:00:00,0.00400000000372528
2024-09-28 01:00:00,0.00800000000745056
2024-09-28 02:00:00,-0.00400000000372528
2024-09-28 03:00:00,0.0
2024-09-28 04:00:00,0.0
2024-09-28 05:00:00,0.0
2024-09-28 06:00:00,0.0
2024-09-28 07:00:00,0.026000000006752077
2024-09-28 08:00:00,0.038000000006286394
2024-09-28 09:00:00,4.197999999992317
2024-09-28 10:00:00,23.87799999998533
2024-09-28 11:00:00,11.040000000008147
2024-09-28 12:00:00,10.910000000003492
2024-09-28 13:00:00,11.709999999991853
2024-09-28 14:00:00,10.580000000016298
2024-09-28 15:00:00,38.86799999998766
2024-09-28 16:00:00,13.060000000032597
2024-09-28 17:00:00,24.738895774644284
2024-09-28 18:00:00,15.248000000009778
2024-09-28 19:00:00,31.13199999999488
2024-09-28 20:00:00,16.755999999993946
2024-09-28 21:00:00,0.06000000000931318
2024-09-28 22:00:00,2.121999999997206
2024-09-28 23:00:00,1.4119999999995343
2024-09-29 00:00:00,0.0
2024-09-29 01:00:00,0.0
2024-09-29 02:00:00,0.0
2024-09-29 03:00:00,0.0
2024-09-29 04:00:00,0.0
2024-09-29 05:00:00,0.0
2024-09-29 06:00:00,0.12199999999720604
2024-09-29 07:00:00,0.034000000008381895
2024-09-29 08:00:00,0.30670985915663673
2024-09-29 09:00:00,5.233999999990919
2024-09-29 10:00:00,23.571999999997207
2024-09-29 11:00:00,14.01799999998184
2024-09-29 12:00:00,18.870000000001163
2024-09-29 13:00:00,18.16599999999744
2024-09-29 14:00:00,16.703999999997905
2024-09-29 15:00:00,13.744000000000232
2024-09-29 16:00:00,13.061999999999534
2024-09-29 17:00:00,11.0
2024-09-29 18:00:00,10.920000000012806
2024-09-29 19:00:00,22.92999999999301
2024-09-29 20:00:00,8.269999999989523
2024-09-29 21:00:00,0.016000000003259622
2024-09-29 22:00:00,0.016000000003259622
2024-09-29 23:00:00,0.0
2024-09-30 00:00:00,0.0
2024-09-30 01:00:00,0.0
2024-09-30 02:00:00,0.0
2024-09-30 03:00:00,0.0
2024-09-30 04:00:00,0.0
2024-09-30 05:00:00,0.0
2024-09-30 06:00:00,0.00799999999580904
2024-09-30 07:00:00,0.0239999999932479
2024-09-30 08:00:00,0.05599999998812562
